0.003731343283581934; 8.196721311476196
0.4179104477611939; 1401.6393442622954
0.6940298507462686; 2213.1147540983607
0.9291044776119401; 2778.6885245901636
1.2201492537313432; 3516.3934426229506
1.3955223880597012; 3885.245901639344
1.4029850746268655; 3803.27868852459
1.5746268656716416; 4114.754098360655
1.6828358208955223; 4286.885245901638
1.6716417910447763; 4073.770491803279
1.8246268656716416; 4303.278688524589
1.8432835820895523; 3524.590163934426
1.9440298507462688; 3688.5245901639343
1.9813432835820894; 3311.4754098360653
2.111940298507463; 3434.4262295081966
2.1082089552238807; 2827.8688524590163
2.182835820895522; 2950.8196721311473
2.16044776119403; 2426.2295081967213
2.294776119402985; 2508.1967213114753
2.2873134328358207; 2081.967213114754
2.388059701492537; 2147.5409836065573
2.432835820895522; 1819.6721311475406
2.503731343283582; 1852.4590163934427
2.496268656716418; 1311.4754098360661
2.6529850746268657; 1434.4262295081966
2.630597014925373; 1000
2.8059701492537314; 1122.9508196721314
2.835820895522388; 688.5245901639347
3.179104477611941; 819.6721311475406
3.1753731343283587; 491.8032786885247
3.343283582089553; 532.7868852459021
3.343283582089553; 377.0491803278686
3.4664179104477615; 401.6393442622954
