0.0; 16.393442622951504
0.48689138576779034; 1663.9344262295088
0.7902621722846443; 2999.9999999999996
0.9138576779026217; 3106.5573770491803
1.1647940074906367; 4081.967213114753
1.3408239700374531; 4721.311475409836
1.4232209737827712; 4459.016393442623
1.4606741573033706; 4811.475409836065
1.5056179775280898; 4401.6393442622945
1.5318352059925096; 4139.344262295081
1.6179775280898878; 5286.885245901638
1.704119850187266; 3795.081967213114
1.741573033707865; 4040.9836065573765
1.8202247191011238; 2344.2622950819665
1.8876404494382022; 983.6065573770494
1.9400749063670413; 1311.4754098360661
1.9662921348314606; 606.5573770491808
