0.398408;1510.492554
0.399727;1496.909180
0.400992;1485.127441
0.402309;1474.032349
0.403626;1464.007935
0.404889;1455.240845
0.406204;1446.798462
0.407466;1439.159058
0.408781;1431.498535
0.410095;1423.958374
0.411357;1416.672974
0.412672;1408.918945
0.413935;1401.278076
0.415251;1393.154663
0.416568;1385.005127
0.417833;1377.383057
0.419152;1369.960571
0.420471;1363.419922
0.421740;1358.306641
0.423063;1354.512451
0.424334;1352.603149
0.425661;1352.647217
0.426989;1354.925171
0.428266;1359.300781
0.429600;1366.181152
0.430882;1375.012573
0.432219;1386.481079
0.433560;1400.160645
0.434850;1415.217651
0.436197;1432.698608
0.437493;1450.981689
0.438847;1471.309570
0.440204;1492.590210
0.441511;1513.529663
0.442875;1535.442261
0.444189;1556.139893
0.445562;1576.858521
0.446939;1596.218262
0.448266;1613.075195
0.449653;1628.395752
0.451044;1641.037598
0.452385;1650.360107
0.453787;1656.937500
0.455137;1660.158936
0.456549;1660.322021
0.457967;1657.380493
0.459334;1651.893799
0.460764;1643.797974
0.462142;1634.235107
0.463584;1623.038452
0.465032;1611.289062
0.466429;1600.172974
0.467891;1589.466309
0.469301;1580.656860
0.470776;1573.609741
0.472259;1569.251709
0.473689;1567.981201
0.475186;1569.975464
0.476629;1575.232178
0.478140;1584.253906
0.479658;1596.884277
0.481122;1612.349731
0.482654;1631.846436
0.484132;1653.689697
0.485679;1679.523560
0.487232;1708.286255
0.488730;1738.431274
0.490297;1772.222168
0.491809;1806.704956
0.493391;1844.461426
0.494980;1883.753906
0.496512;1922.566040
0.498115;1963.727417
0.499660;2003.520264
0.501277;2044.768677
0.502902;2085.282715
0.504467;2122.976807
0.506106;2160.464844
0.507686;2194.273926
0.509338;2226.772949
0.510997;2256.119141
0.512598;2281.077637
0.514272;2303.623047
0.515885;2322.004883
0.517573;2337.943359
0.519268;2350.902832
0.520902;2360.900391
0.522612;2369.206787
0.524259;2375.601318
0.525982;2381.085693
0.527713;2385.821289
0.529381;2390.042725
0.531125;2394.443848
0.532807;2398.954102
0.534566;2404.208984
0.536332;2410.256348
0.538034;2416.978027
0.539814;2425.065918
0.541530;2433.953613
0.543324;2444.427002
0.545126;2456.148438
0.546862;2468.541992
0.548678;2482.551025
0.550427;2496.920898
0.552257;2512.658936
0.554094;2528.937012
0.555864;2544.791504
0.557715;2561.212402
0.559499;2576.553467
0.561364;2591.731445
0.563237;2605.708984
0.565041;2617.635010
0.566928;2628.132812
0.568746;2636.018066
0.570647;2641.599854
0.572554;2644.187012
0.574393;2643.628418
0.576315;2639.721436
0.578167;2632.718994
0.580103;2622.078369
0.582045;2608.165771
0.583916;2591.947998
0.585871;2572.379395
0.587753;2551.368896
0.589719;2527.558594
0.591691;2502.203369
0.593590;2476.817383
0.595572;2449.712646
0.597480;2423.449951
0.599472;2396.231445
0.601469;2369.520264
0.603390;2344.664307
0.605395;2319.876953
0.607323;2297.375244
0.609336;2275.495361
0.611271;2256.160645
0.613291;2237.916748
0.615313;2221.737793
0.617257;2208.232666
0.619286;2196.322021
0.621235;2186.965088
0.623268;2179.356689
0.625303;2173.875488
0.627258;2170.535400
0.629297;2168.942383
0.631255;2169.079102
0.633296;2170.769531
0.635339;2173.816406
0.637300;2177.780273
0.639344;2182.725586
0.641306;2187.998535
0.643351;2193.765625
0.645314;2199.314209
0.647359;2204.861328
0.649403;2209.950928
0.651364;2214.235352
0.653407;2217.935303
0.655368;2220.663330
0.657408;2222.589355
0.659448;2223.564941
0.661404;2223.642822
0.663440;2222.930176
0.665393;2221.642334
0.667425;2219.910400
0.669454;2218.088379
0.671400;2216.590576
0.673424;2215.672363
0.675364;2215.778076
0.677382;2217.304932
0.679316;2220.474609
0.681328;2225.863037
0.683335;2233.622803
0.685257;2243.442139
0.687256;2256.183594
0.689171;2270.776855
0.691162;2288.290527
0.693147;2307.923828
0.695049;2328.465576
0.697027;2351.254639
0.698922;2374.081055
0.700891;2398.426270
0.702778;2421.956787
0.704740;2446.260742
0.706699;2470.030273
0.708575;2492.114746
0.710526;2514.199219
0.712396;2534.453613
0.714341;2554.590576
0.716204;2573.101562
0.718142;2591.697510
0.720077;2609.812256
0.721932;2626.984131
0.723862;2644.893066
0.725711;2662.328369
0.727635;2680.953613
0.729556;2700.229248
0.731399;2719.473389
0.733315;2740.391602
0.735152;2761.384766
0.737064;2784.256836
0.738897;2807.213623
0.740805;2832.206299
0.742711;2858.344971
0.744538;2884.557617
0.746440;2913.064453
0.748265;2941.605713
0.750164;2972.556641
0.751985;3003.402100
0.753881;3036.621094
0.755776;3070.797363
0.757594;3104.300293
0.759486;3139.636963
0.761302;3173.648438
0.763192;3208.758789
0.765082;3243.076904
0.766895;3274.807373
0.768783;3306.097900
0.770594;3333.991943
0.772482;3360.373291
0.774293;3382.763184
0.776179;3402.708740
0.778065;3418.971924
0.779875;3430.989014
0.781761;3439.718506
0.783572;3444.505859
0.785458;3445.886719
0.787268;3443.960449
0.789155;3438.866455
0.791042;3431.003418
0.792854;3421.246094
0.794742;3409.165771
0.796555;3396.060791
0.798445;3381.221436
0.800260;3366.243652
0.802151;3350.297119
0.804043;3334.367188
0.805861;3319.378662
0.807756;3304.335449
0.809576;3290.675781
0.811474;3277.520264
0.813373;3265.677002
0.815197;3255.663086
0.817099;3246.708008
0.818926;3239.538086
0.820831;3233.499512
0.822661;3228.974365
0.824568;3225.440674
0.826477;3222.895996
0.828311;3221.116943
0.830223;3219.654053
0.832060;3218.334961
0.833975;3216.713135
0.835814;3214.569580
0.837731;3211.374512
0.839651;3206.895752
0.841494;3201.161377
0.843416;3193.515137
0.845263;3184.470703
0.847188;3173.259033
0.849037;3160.849365
0.850965;3146.387207
0.852894;3130.651367
0.854747;3114.687744
0.856680;3097.553467
0.858536;3080.997314
0.860471;3064.033691
0.862330;3048.365967
0.864268;3033.021729
0.866207;3018.972168
0.868070;3006.927490
0.870013;2996.071289
0.871879;2987.436523
0.873824;2980.450195
0.875771;2975.589355
0.877641;2972.911621
0.879591;2972.124756
0.881465;2973.191162
0.883417;2976.063477
0.885293;2980.360596
0.887249;2986.258057
0.889206;2993.400635
0.891086;3001.223633
0.893047;3010.157715
0.894930;3019.275146
0.896893;3029.110596
0.898779;3038.658447
0.900745;3048.485840
0.902713;3057.968018
0.904603;3066.541260
0.906574;3074.735107
0.908467;3081.752930
0.910441;3088.064209
0.912337;3093.089355
0.914314;3097.208740
0.916292;3100.220703
0.918192;3102.193604
0.920173;3103.491455
0.922077;3104.232666
0.924061;3104.746338
0.925967;3105.268555
0.927954;3106.149902
0.929943;3107.708252
0.931854;3110.170166
0.933846;3114.075195
0.935759;3119.407715
0.937753;3126.906494
0.939670;3136.228027
0.941668;3148.388428
0.943667;3163.263428
0.945588;3180.251709
0.947590;3200.838867
0.949514;3223.344482
0.951519;3249.515625
0.953446;3277.061523
0.955455;3307.981445
0.957465;3340.771484
0.959398;3373.571533
0.961412;3408.625488
0.963347;3442.627441
0.965366;3477.864258
0.967386;3512.412598
0.969327;3544.536621
0.971352;3576.512451
0.973297;3605.348633
0.975326;3633.036377
0.977357;3658.142334
0.979308;3679.844727
0.981344;3700.016602
0.983300;3717.061279
0.985340;3732.427246
0.987301;3745.008301
0.989346;3756.141602
0.991393;3765.641357
0.993361;3773.517090
0.995414;3780.644043
0.997387;3786.631592
0.999444;3792.116699
1.001505;3796.898682
1.003486;3800.870117
1.005552;3804.418945
1.007538;3807.307861
1.009610;3809.844482
1.011686;3812.041748
1.013680;3814.010254
1.015761;3816.075195
1.017762;3818.210449
1.019849;3820.782471
1.021939;3823.955322
1.023949;3827.822510
1.026045;3832.942139
1.028062;3839.006104
1.030165;3846.448975
1.032272;3854.874756
1.034297;3863.752686
1.036411;3873.707031
1.038443;3883.831787
1.040564;3894.741455
1.042688;3905.571777
1.044730;3915.423828
1.046861;3924.707520
1.048996;3932.597168
1.051049;3938.547119
1.053190;3942.912598
1.055250;3945.432129
1.057400;3946.644531
1.059553;3946.917725
1.061623;3946.776855
1.063784;3946.631348
1.065862;3946.876709
1.068031;3947.995361
1.070203;3950.449463
1.072293;3954.311279
1.074474;3959.913330
1.076659;3967.051025
1.078760;3975.326172
1.080953;3985.417480
1.083151;3996.931396
1.085265;4009.108398
1.087471;4022.573730
1.089682;4036.435303
1.091807;4049.885010
1.094026;4063.944336
1.096160;4077.457520
1.098387;4091.554688
1.100619;4105.678711
1.102764;4119.225586
1.105004;4133.280762
1.107248;4147.305176
1.109406;4160.761230
1.111657;4174.637695
1.113913;4188.046387
1.116083;4200.073730
1.118346;4211.254395
1.120614;4220.547363
1.122794;4227.199707
1.125070;4231.282715
1.127349;4232.118164
1.129540;4229.802734
1.131826;4224.306641
1.134117;4215.868164
1.136319;4205.198730
1.138616;4191.786621
1.140917;4176.689941
1.143129;4161.407715
1.145438;4145.488281
1.147749;4130.137207
1.150064;4115.520996
1.152290;4102.092285
1.154612;4088.654053
1.156937;4075.786865
1.159173;4063.962402
1.161506;4052.056641
1.163842;4040.291992
1.166089;4028.860352
1.168432;4016.724854
1.170778;4004.547607
1.173128;3992.633789
1.175388;3981.692871
1.177744;3971.082764
1.180104;3961.613770
1.182468;3953.602295
1.184740;3947.480713
1.187109;3942.837402
1.189482;3939.895020
1.191763;3938.425049
1.194143;3938.015625
1.196525;3938.498291
1.198910;3939.412109
1.201203;3939.960938
1.203595;3939.414795
1.205990;3937.181885
1.208389;3932.903809
1.210694;3926.747314
1.213098;3918.329834
1.215506;3908.093018
1.217917;3896.324707
1.220235;3884.069824
1.222652;3870.958252
1.225072;3858.120850
1.227398;3846.698486
1.229825;3836.511963
1.232254;3828.724854
1.234685;3823.704590
1.237023;3821.578369
1.239461;3822.051758
1.241901;3825.181396
1.244344;3831.146240
1.246691;3839.664062
1.249139;3851.099121
1.251589;3864.503418
1.254041;3879.526611
1.256397;3895.652100
1.258855;3914.564209
1.261313;3935.613525
1.263774;3958.349854
1.266138;3981.283936
1.268603;4006.057617
1.271070;4031.732666
1.273538;4058.455566
1.275909;4085.210938
1.278380;4114.168945
1.280853;4143.940918
1.283327;4174.300293
1.285704;4204.270996
1.288180;4236.921387
1.290658;4271.090332
1.293137;4306.015137
1.295517;4339.310547
1.297998;4373.031738
1.300479;4405.297363
1.302863;4434.491699
1.305346;4462.482422
1.307829;4487.360352
1.310313;4508.757324
1.312698;4526.011230
1.315183;4540.514160
